2.46917614117582,36.63894912, 15.1376776
2.48161132059011,36.89249976, 15.2433237
2.49048559813097,37.14761016, 15.3496197
2.4886986314267,37.40400984, 15.4564529
2.49384663580543,37.66524792, 15.5653021
2.50649501396574,37.9500924, 15.6839873
2.52404144872027,38.2065024, 15.7908248
2.55131306413885,38.51248896, 15.9193203
2.57690469236388,38.75268744, 16.0184019
2.61260527911168,39.04653, 16.1408363
2.64459245962852,39.31171416, 16.2513297
2.6824545754504,39.59269248, 16.368404
2.71758138033783,39.84897816, 16.4751897
2.75642378349579,40.1115156, 16.5845803
2.79594377253241,40.35990744, 16.6880769
2.82613281182838,40.6260648, 16.7989758
2.85658155817731,40.91397504, 16.9189384
2.88129382165149,41.16010296, 17.0214917
2.90868409202756,41.4470196, 17.1410403
2.93032348000769,41.68121784, 17.2386229
2.9548449957072,41.9516532, 17.3513043
2.97701581115823,42.20087136, 17.4556455
3.00161626970509,42.4815168, 17.5720808
3.02483972616752,42.74641584, 17.6824554
3.04620584006904,42.99014928, 17.784011
3.06888363868874,43.24873608, 17.9073789
3.09717225474001,43.57156632, 18.027528
3.11987967482795,43.83059352, 18.1341961
3.14230906144705,44.08649856, 18.2408232
3.16724293706623,44.37098688, 18.35936
3.19016754016932,44.63261688, 18.4683725
3.21115304782234,44.87190384, 18.5680754
3.23750867940255,45.1725996, 18.6933653
3.26056342554629,45.43559352, 18.8029461
3.28461190924429,45.70989624, 18.9172389
3.30601538433363,45.953994, 19.0189463
3.33192337369262,46.24960992, 19.1421196
3.35789794941596,46.5459036, 19.2655753
3.37964211022897,46.7940132, 19.3689543
3.40121379450611,47.04010632, 19.4714931
3.42531159811928,47.31503808, 19.586048
3.44998461471804,47.59647792, 19.7033146
3.4722907000242,47.85092856, 19.8103368
3.49457857912478,48.10515864, 19.9152649
3.52031350455002,48.3990084, 20.0377023
3.5433671551449,48.6620712, 20.1473118
3.5681827616563,48.94512552, 20.2652511
3.59084511452103,49.20368568, 20.3729845
3.61276202497449,49.45374456, 20.4771757
3.63523562957694,49.71016368, 20.584017
3.65789157570662,49.96867368, 20.6917295
3.68323566818231,50.25791928, 20.8122485
3.70557002362443,50.51262528, 20.918376
3.72803541173759,50.76900768, 21.025202
3.7510396547484,51.03151632, 21.1345806
3.77263334282526,51.27770448, 21.237159
3.79575301943813,51.54140904, 21.3470359
3.82140156913928,51.83404872, 21.4689691
3.84126850243799,52.060656, 21.5633888
3.86688707552181,52.35288912, 21.6851526
3.88845930914139,52.59897792, 21.7876896
3.91088330455927,52.85483784, 21.8942979
3.93989812113997,53.18588304, 22.0322334
3.96539692454721,53.4768396, 22.1534653
3.98642185579582,53.71683168, 22.253462
4.0099492402923,53.98518048, 22.365274
4.03250054272865,54.24250272, 22.4724916
4.05674019188495,54.52150296, 22.5887417
4.08008901852182,54.78543432, 22.6987131
4.10275543170758,55.04399856, 22.8064482
4.12504439410458,55.29824088, 22.9123825
4.14986397377882,55.58133744, 23.0303394
4.16998264308225,55.81083192, 23.1259621
4.19587564270353,56.1062724, 23.2490623
4.21755521653057,56.35361256, 23.3521207
4.23966076667584,56.60578968, 23.4571945
4.26337541999178,56.87636136, 23.5699327
4.28802532908579,57.15763824, 23.6871314
4.3109176468547,57.41886792, 23.7959771
4.33349456078788,57.6764676, 23.9033103
4.35474321133854,57.91887888, 24.004315
4.37808206635941,58.18521072, 24.1152866
4.40054742342241,58.44153432, 24.2220881
4.42352200947466,58.70368584, 24.3313179
4.45168638655639,59.02513248, 24.465254
4.47416630995663,59.2814964, 24.5720723
4.49629592239035,59.5340604, 24.6773073
4.51873592996732,59.7901524, 24.7840123
4.54779437640179,60.12152184, 24.9220829
4.56845308274746,60.35732352, 25.0213343
4.59237139153695,60.63015216, 25.1340122
4.61483034695789,60.8864676, 25.2408103
4.64098995745527,61.18468056, 25.3650657
4.66615448136388,61.47175224, 25.4846789
4.6884802301846,61.72646664, 25.5908099
4.71156956051936,61.98982512, 25.7005426
4.73635866933808,62.27267736, 25.8183977
4.7588358478958,62.52896304, 25.9251834
4.78183982819836,62.79146856, 26.0345607
4.80670221236564,63.07516248, 26.1527665
4.82863573598953,63.32537424, 26.2570214
4.85218580493022,63.59398152, 26.3845654
4.87707967341915,63.8780448, 26.4873008
4.90182522735217,64.16044032, 26.6049656
4.9257957144578,64.43397312, 26.7189376
4.94565513136935,64.66045128, 26.8133035
4.97274104744137,64.96933416, 26.9420047
4.9994317356978,65.27397816, 27.0689397
5.0243155691226,65.55780648, 27.1872015
5.04425460440696,65.78540832, 27.2820356
5.06977593652481,66.07665336, 27.4033877
5.09312550618479,66.34302816, 27.5143772
5.11436488162925,66.58519632, 27.6152806
5.13682941603272,66.84149544, 27.7220719
5.16152064095245,67.12313448, 27.8394215
5.18470914878942,67.38764136, 27.9496327
5.20719082034609,67.64411208, 28.0564955
5.23187635041837,67.92568752, 28.1738186
5.2550657546551,68.19015936, 28.2840152
5.27821418349957,68.45428656, 28.3940682
5.30329026016841,68.74039464, 28.5132799
5.32540212943617,68.992656, 28.6183888
5.34785664195353,69.24898368, 28.725192
5.37087087329718,69.51148728, 28.8345685
5.39573843955549,69.795138, 28.9527563
5.41915796809911,70.06227456, 29.0640632
5.44450116017062,70.35150984, 29.1845779
5.46655650001328,70.60302384, 29.2893754
5.48827659911178,70.8507396, 29.3925903
5.51285083566027,71.13094488, 29.5103436
5.53644798263963,71.40014544, 29.6215094
5.56244378649179,71.69671896, 29.7450817
5.58541185458367,71.9587884, 29.8542773
5.60856741480505,72.2228088, 29.9642858
5.6298066870123,72.46514928, 30.065261
5.65555678622893,72.7590084, 30.1877023
5.67820799391487,73.01739504, 30.2953634
5.70033767656457,73.26996024, 30.4005989
5.72261428144429,73.52400864, 30.522078
5.74783712508432,73.81168056, 30.6263157
5.77705977871689,74.1451512, 30.7652618
5.7995276308923,74.40148824, 30.8720689
5.82272988018186,74.66614416, 30.9823422
5.84412574662177,74.9102232, 31.0840418
5.86679623239965,75.16883688, 31.1917975
5.89024160850722,75.436386, 31.3032763
5.91466145588379,75.71492232, 31.4193331
5.93697803431316,75.96949728, 31.525406
5.95998480437118,76.23203448, 31.6347965
5.98151544712104,76.47766776, 31.7371437
6.00526702219135,76.74858624, 31.8500264
6.03026990317333,77.03399736, 31.9689477
6.05204082407998,77.28238416, 32.0724422
6.07550057358877,77.55237912, 32.1849401
6.09749413450662,77.80099272, 32.2885291
6.11929628750934,78.05214984, 32.3931779
6.14850289619462,78.3829764, 32.5310223
6.17105088199678,78.64030608, 32.638243
6.19324620302976,78.89358048, 32.743774
6.21552727629938,79.14768816, 32.8496522
6.23819875941798,79.40624736, 32.9573852
6.26195526542973,79.67962944, 33.0712944
6.28588444535105,79.95016008, 33.1840155
6.30835570741033,80.20654344, 33.2908419
6.3332752478517,80.49086832, 33.4093106
6.35949841505843,80.7902052, 33.5340343
6.38854476552587,81.12158712, 33.6721101
6.41111495294815,81.3790584, 33.7793898
6.43311949526547,81.63019776, 33.8840312
6.4555912093779,81.88654008, 33.9908405
6.48200061110335,82.18771704, 34.1163309
6.50674289042896,82.47016704, 34.2340184
6.52922327128995,82.72660056, 34.3408657
6.55230484754228,82.98999288, 34.4506125
6.5738009228625,83.23522368, 34.552792
6.59724154197899,83.50260336, 34.6642002
6.61927516446964,83.75405592, 34.7689721
6.64414708019904,84.037752, 34.8871788
6.66768238102809,84.3061908, 34.9990283
6.68961572077052,84.55651152, 35.1033286
6.71254315296932,84.81811368, 35.2123295
6.73420671015758,85.06518576, 35.3152762
6.75994551465662,85.35901104, 35.4377034
6.78259032059693,85.61740176, 35.5453662
6.80439157469957,85.8660084, 35.6489523
6.82708616701606,86.12500272, 35.7568666
6.84871041429148,86.374266, 35.8607263
6.8748730569037,86.67017784, 35.9840229
6.89733999997088,86.92651176, 36.0908287
6.92394786573414,87.23019816, 36.2173647
6.94540221333888,87.47496, 36.3193488
6.96767111257407,87.72904008, 36.4252155
6.99068778741881,87.99157128, 36.5346035
7.01556245169136,88.27530312, 36.6528251
7.03939778073333,88.54717008, 36.766103
7.06432393852007,88.83152088, 36.8845825
7.08597147464318,89.078478, 36.9874813
7.10971036832876,89.3493576, 37.1013485
7.13467540427235,89.63401536, 37.2189552
7.1563108056511,89.88082656, 37.3217932
7.18313846461428,90.18702456, 37.4493757
7.20507555496066,90.43732056, 37.5536657
7.22780324423327,90.69658176, 37.6616912
7.25291448707249,90.9829728, 37.7810208
7.27417851261472,91.22555856, 37.8820982
7.29779481328062,91.49493072, 37.9943366
7.31995542066973,91.74772152, 38.0996661
7.34269092499521,92.00710176, 38.2077412
7.36769903655481,92.29244616, 38.3266347
7.39363007901142,92.58818448, 38.449859
7.41611420269944,92.84470008, 38.5721262
7.44170816950071,93.1366068, 38.6793699
7.46743202885157,93.42998568, 38.8006095
7.49298163115726,93.72153, 38.9220863
7.51555178284154,93.97898592, 39.0293596
7.53757749044467,94.2302568, 39.1340558
7.5600516774956,94.48661952, 39.2408736
7.58412722102126,94.7613696, 39.3553528
7.60946485316124,95.05032984, 39.4757529
7.63366813361262,95.32653528, 39.5908385
7.65697454130968,95.59237752, 39.7016061
7.67826219373227,95.83523448, 39.8027965
7.70087476204074,96.09316752, 39.9102686
7.7237491300897,96.354078, 40.0189813
7.74859684462698,96.63772464, 40.1371674
7.77004318995162,96.88225032, 40.2390531
7.79428043418221,97.15882944, 40.3542944
7.81805523334149,97.43000976, 40.4672862
7.83867769133285,97.66526952, 40.5653111
7.86444092625748,97.95909672, 40.6877391
7.88771623770102,98.22458472, 40.7983591
7.9122991533089,98.50520472, 40.9152841
7.93478294965576,98.76157464, 41.0221049
7.95969691552937,99.04587192, 41.1405621
7.98265989484615,99.30777312, 41.2496876
8.00513298333447,99.56412864, 41.3565024
8.02888513645866,99.83504616, 41.4693847
8.05300449306609,100.11027768, 41.5840645
8.0754770850415,100.36661472, 41.6908716
8.10039758608751,100.65102, 41.8093738
8.12335089610201,100.91278344, 41.9184419
8.14493401611164,101.15916168, 42.0210995
8.16880516996574,101.43154488, 42.1345925
8.19057636630929,101.67991944, 42.2380819
8.21496191464318,101.95808232, 42.3549842
8.23914833822231,102.2340672, 42.4689768
8.26005832984162,102.47261616, 42.5683722
8.28273368548939,102.73116504, 42.6761009
8.30621252625145,102.99907848, 42.7877315
8.33054387738703,103.27660608, 42.903368
8.354092727803,103.545204, 43.0152838
8.37655982265295,103.80155664, 43.1220974
8.39723432001729,104.03741976, 43.2213744
8.4213499188341,104.31248688, 43.334985
8.44361597463903,104.56654968, 43.4408445
8.46811244673855,104.84605584, 43.5573054
8.49147705029119,105.11269776, 43.6684062
8.51394232116205,105.36903696, 43.7752142
8.5369606733325,105.6315876, 43.8846103
8.55853535992402,105.87771432, 43.9871631
8.58288236168573,106.15820592, 44.1040346
8.60610093064143,106.4205852, 44.2133593
8.62885438684406,106.6802364, 44.3215473
8.65467128341542,106.9748376, 44.4442978
8.67762712845992,107.23664832, 44.5533856
8.70182563952584,107.5127748, 44.6694411
8.72241936637411,107.74773864, 44.7663399
8.74794663302305,108.03905856, 44.8877232
8.77062932693148,108.29787216, 44.9955622
8.79253924352253,108.54774624, 45.0996764
8.81500544969055,108.80413776, 45.2065062
8.83958656709008,109.08473712, 45.3234226
8.86291396037229,109.3508184, 45.4342898
8.88534119555035,109.60659528, 45.5408635
8.90923078982286,109.87906992, 45.6543946
8.92993204758612,110.11524816, 45.7528022
8.95333156520604,110.38225536, 45.8640552
8.97869548638107,110.67160848, 45.984619
9.00028169737986,110.91807096, 46.0873117
9.02484221837113,111.19832448, 46.204084
9.04903112610826,111.47410608, 46.318993
9.07388778685882,111.75775872, 46.4371816
9.09721970929526,112.0238916, 46.5480703
9.1226923367499,112.3143564, 46.6690973
9.14424701800348,112.56027264, 46.7715624
9.17046480044099,112.85950176, 46.8962412
9.19301206002327,113.11665984, 47.0033904
9.21763912157548,113.39755584, 47.1204304
9.24280796476743,113.68479888, 47.240115
9.26684317705392,113.95895064, 47.3543449
9.29123208439318,114.23738424, 47.4703589
9.31559595437784,114.51513552, 47.5871051
9.34027724303659,114.79666992, 47.7033946
9.36058341681878,115.02831168, 47.8009131
9.38609726894671,115.31956248, 47.9212665
9.40731263657154,115.56159408, 48.022113
9.43061294654118,115.82736672, 48.1328516
9.4552791152246,116.10869784, 48.2500729
9.47766965209181,116.3641512, 48.3565118
9.49847751849357,116.60144304, 48.4553834
9.52226990243214,116.87280192, 48.5684496
9.54473684341396,117.1290744, 48.6752298
9.56775752796666,117.3917688, 48.7846858
9.59261843874776,117.67534368, 48.902842
9.61391840388982,117.91844976, 49.0051412
9.63926914875328,118.20750432, 49.1245756
9.65973127772921,118.4410068, 49.2218683
9.68298580881218,118.7062476, 49.3323853
9.70520269752923,118.95973344, 49.4380044
9.73064278598149,119.24991288, 49.5589125
9.756242227919,119.54197992, 49.6806071
9.77877299084175,119.79911352, 49.7877461
9.80057810602871,120.0479016, 49.8914078
9.82665664644838,120.3452832, 50.0153168
9.8491223857938,120.60157296, 50.1221042
9.87152634336083,120.85720392, 50.2286171
9.89370562675182,121.11027504, 50.3340634
9.91617781621873,121.36663896, 50.4408817
9.94111589548858,121.65112608, 50.559418
9.96130915712906,121.91274288, 50.668425
9.98588500957348,122.16152376, 50.7720837
10.009342737993,122.42908128, 50.883566
10.0311324181741,122.67780888, 50.9872025
10.0546579604914,122.94627432, 51.0990631
10.0799000956923,123.2340984, 51.2189898
10.1016790641628,123.48253752, 51.3225061
10.1276531606277,123.77898192, 51.4460246
10.1502452121129,124.03664304, 51.5533834
10.1748628662667,124.31742408, 51.6703755
10.1998277282795,124.6023372, 51.7890893
10.2238790553069,124.87666464, 51.9033924
10.2476582819941,125.14798464, 52.0164424
10.2732349970205,125.43988824, 52.1380689
10.2942242718646,125.67934464, 52.2378424
10.3172769806457,125.9423964, 52.3474473
10.3420877745035,126.2252916, 52.4653203
10.3645515398275,126.48158976, 52.5721112
10.3873204681297,126.74138352, 52.6803586
10.4124160929972,127.02777168, 52.799687
10.4381742327716,127.3215876, 52.9221103
10.4603263362554,127.57434048, 53.027424
10.4827618318226,127.83033168, 53.134087
10.5052271947788,128.08660224, 53.2408664
10.5299515955794,128.3686476, 53.3593809
10.553115693921,128.63282712, 53.4684601
10.5732428875811,128.86246344, 53.5651563
10.5986333614566,129.15203424, 53.6847964
10.6201771197014,129.39779472, 53.7871966
10.637664778498,129.66635664, 53.8990974
10.6595914450933,129.91660128, 54.003366
10.6844618270266,130.20027264, 54.1215624
10.7110928768612,130.5039744, 54.2481048
10.7332328160929,130.75664832, 54.3533856
10.7576334895702,131.03507712, 54.4693976
10.7836585923809,131.33187768, 54.5930645
10.8054552041197,131.58056208, 54.696683
10.8268485075683,131.82450168, 54.7983245
10.8514562899389,132.105294, 54.9153213
10.8772292293442,132.39916728, 55.0377685
10.9026060352737,132.68873712, 55.1584226
10.9309339500633,133.011978, 55.2931063
10.9541464199184,133.2767364, 55.4034223
10.9749624226903,133.5143412, 55.5024243
10.9987185546189,133.78530408, 55.6153255
11.0211873942612,134.04167616, 55.7221472
11.0458610720799,134.32309248, 55.8404047
11.0690526432627,134.5877604, 55.9496823
11.0915250563185,134.84417352, 56.0565211
11.1161001912301,135.12458616, 56.1733597
11.1393928095023,135.39027144, 56.2840619
11.1684236671648,135.72160296, 56.4221167
11.1905660219486,135.97420824, 56.5273689
11.2163082815269,136.26780432, 56.6497006
11.2387724095464,136.52410464, 56.7564924
11.2635746594124,136.80698544, 56.8743594
11.2866564753867,137.07026184, 56.9840579
11.309322030787,137.32874712, 57.0917601
11.3340522117785,137.61316776, 57.2102687
11.3570093565653,137.87279832, 57.3184481
11.3794731304893,138.12909648, 57.425239
11.4024903223506,138.39163392, 57.5346296
11.4273647962189,138.67535544, 57.6528469
11.4487286543905,138.9191892, 57.7544443
11.4728304894241,139.19410248, 57.8689915
11.4944075444825,139.44026424, 57.9715589
11.5195411655549,139.727028, 58.0910438
11.5431707225486,139.99666992, 58.2033946
11.5640065398388,140.23434864, 58.3024274
11.5877502205637,140.50530624, 58.4153264
11.6134898652263,140.7991488, 58.5377608
11.6352840025098,141.04781904, 58.6413734
11.6648791885619,141.38550384, 58.7820754
11.6905964561784,141.6788076, 58.9042853
11.7133148787544,141.94041096, 59.0132867
11.7349841219635,142.18527528, 59.1153135
11.7576518615788,142.44388176, 59.2230662
11.7802080277538,142.70125944, 59.3313081
11.8053245030075,142.98776664, 59.4496849
11.8290139337054,143.25795672, 59.5622641
11.8504432625176,143.50246896, 59.6641442
11.8756928362122,143.79037512, 59.7841051
11.908475283533,144.121686, 59.9221513
11.9409133252903,144.35744352, 60.0203836
11.9877717270935,144.63034824, 60.1340939
12.0410536566851,144.92416008, 60.2565155
12.1205115214549,145.20564816, 60.3738022
12.1968546212826,145.47031944, 60.4840819
12.2926537748901,145.76411784, 60.6064979
12.3904480504259,146.03642712, 60.7209613
12.4987417486229,146.310312, 60.8340788
12.6261204993074,146.60421624, 60.9565389
12.7630023553823,146.89198584, 61.0764429
12.8953465473817,147.15026592, 61.1840596
13.0568864867658,147.4441176, 61.3064978
13.2295316306956,147.7367244, 61.4284173
13.4123365231595,148.02777528, 61.5654693
13.6590342441242,148.39673352, 61.7034211
13.8248906555801,148.63187304, 61.8023966
14.0264285525089,148.90531752, 61.9153311
14.2234524065595,149.16171024, 62.0221614
14.4259485391109,149.41430808, 62.1274105
14.7026201120525,149.74531032, 62.2653281
14.9590275570233,150.039156, 62.3877638
15.2216919446893,150.32885616, 62.5084722
15.4617701066814,150.58536456, 62.6153507
15.7452095449546,150.87915288, 62.7377625
16.0440973377528,151.18075056, 62.8634282
16.3926101270754,151.53041832, 63.0101246
16.6552606187541,151.79421288, 63.1190375
16.8995626561016,152.04024624, 63.2215514
17.1991350477515,152.34159264, 63.3471124
17.5283711043849,152.6717112, 63.4846618
17.8106147399392,152.95536912, 63.6028526
18.099114450187,153.24569832, 63.7248243
18.3639765230925,153.51172632, 63.8346681
18.6462273204883,153.79538736, 63.9528602
18.9331487029979,154.08410016, 64.0731572
19.2018515545856,154.3540068, 64.1856183
19.4818342315365,154.635378, 64.3028563
19.7618886115122,154.91677608, 64.4211062
20.0355470649836,155.1916872, 64.5346518
20.3177475901659,155.4753072, 64.6528268
20.5975258645282,155.75682936, 64.7711279
20.8711246903939,156.03168, 64.8846488
21.115858584348,156.27781392, 64.9872046
21.4270910332045,156.59051808, 65.117498
21.7701685206487,156.9358872, 65.2614018
22.0256560324758,157.19285352, 65.3684711
22.3186321235037,157.48663344, 65.4908794
22.6042856014264,157.773426, 65.6113599
22.864679900448,158.03496984, 65.7193529
23.1549069606064,158.3266632, 65.8408918
23.4430041998908,158.61589944, 65.9614069
23.7010164009497,158.87508456, 66.0694007
23.9932311225331,159.16876608, 66.191768
24.2626766375963,159.44045952, 66.3059927
24.5336022471921,159.71286336, 66.4184752
24.7887719821618,159.96917496, 66.5252717
25.0970775515452,160.27907184, 66.6543954
25.3693508932811,160.55285208, 66.7684705
25.6994644966432,160.88419608, 66.9065305
25.9283075128549,161.11457424, 67.0025214
26.2051576727183,161.39292696, 67.1185017
26.4601957030573,161.6491512, 67.2252618
26.7660783029709,161.95660128, 67.353366
27.0409472708917,162.232932, 67.4685038
27.2958904924217,162.48913056, 67.5752532
27.5880405653955,162.78307152, 67.6977286
27.8388962028355,163.03540584, 67.8028679
28.1313216890422,163.32916416, 67.9252672
28.4318328515584,163.63119096, 68.0511117
28.7498696471822,163.9503468, 68.1840933
29.0446300424879,164.246394, 68.3074463
29.3356280646224,164.53888608, 68.429318
29.5860267920149,164.79040632, 68.5341181
29.878740821765,165.08443056, 68.6566282
30.1599129343081,165.367092, 68.7744038
30.4216995371038,165.63036, 68.8840988
30.7141494011418,165.92421072, 69.0065366
30.9956631214007,166.20721608, 69.1244555
31.2572978246729,166.47035472, 69.2340966
31.5531414992929,166.76757624, 69.3579389
31.829125775574,167.0448696, 69.4734778
32.1026827482856,167.31993384, 69.5880879
32.385592279209,167.60421984, 69.7065404
32.669747427643,167.89227264, 69.8265624
32.9284205088737,168.15036384, 69.9341004
33.2206200261891,168.44416032, 70.0565156
33.5046827703844,168.72957744, 70.1764499
33.764328735153,168.99041184, 70.2841204
34.0565860197646,169.28422056, 70.4065407
34.35032725203,169.579104, 70.5294088
34.6024483244298,169.83272112, 70.6350826
34.8932600473053,170.12500368, 70.756867
35.1866252715497,170.41986552, 70.8797261
35.5102847309687,170.74540008, 71.0153655
35.8027378671591,171.0391872, 71.1377768
36.0813018009949,171.31921392, 71.2544546
36.348182991563,171.58758312, 71.3662751
36.6013287528253,171.84174528, 71.472176
36.9124431717424,172.15435392, 71.6024296
37.236154045644,172.4800848, 71.7381508
37.5115037490433,172.7567316, 71.8534203
37.7930073249594,173.0399964, 71.9714473
38.0663542560138,173.31492624, 72.0860014
38.3486442309393,173.598582, 72.2041913
38.6290254277491,173.88033288, 72.3215875
38.9329704509861,174.1865064, 72.4491598
39.1824113565784,174.4367508, 72.5534283
39.4646029625144,174.72035232, 72.6715956
39.7761634355701,175.03353672, 72.8031001
40.0553412872336,175.31420592, 72.9190346
40.3376456872459,175.5978732, 73.0372293
40.6358591439785,175.89755472, 73.1620966
40.90994136859,176.19168984, 73.2846529
41.2109062380028,176.475396, 73.4028638
41.5033509326842,176.76933504, 73.5253384
41.7656503746044,177.03313272, 73.6352541
42.0464068533674,177.31537536, 73.7528552
42.3078719209016,177.57761808, 73.862123
42.6755875021759,177.94786536, 74.0163927
42.9568019093218,178.23045696, 74.1341392
43.64069947501,178.92034464, 74.4215924
